,timestamp,x,y,yaw,session_name
763,1630388357,6278.695913729156,1137.4218745029962,5.827057694142784,interpolation
764,1630388358,6270.282452364284,1153.0468741806153,5.769365387640805,interpolation
765,1630388359,6262.00813065493,1169.782112559154,5.868538192911253,interpolation
766,1630388360,6262.14211209031,1167.4315516387626,5.83875489107814,interpolation
767,1630388361,6266.661209013363,1163.1385390556793,5.845841309020044,interpolation
768,1630388362,6277.366498287305,1160.6196474618107,6.003272033636836,interpolation
769,1630388363,6286.336134302255,1160.9747898926546,5.831445383186604,interpolation
770,1630388364,6296.696428693614,1162.0,5.610792091862917,interpolation
771,1630388365,6314.553570660162,1162.0,5.61461862228432,interpolation
772,1630388366,6337.12141894796,1161.9409779501075,5.574887055965629,interpolation
773,1630388367,6361.148377463505,1163.7326122060026,6.018778987763633,interpolation
774,1630388368,6395.694119273444,1138.0,0.19294116869222355,interpolation
775,1630388369,6371.1262442222105,1135.9335556725207,0.551219292023552,interpolation
776,1630388370,6382.605352696003,1124.6555186720007,0.4228093361199333,interpolation
777,1630388371,6380.0,1111.88285227965,0.23435993191510035,interpolation
778,1630388372,6376.819316585355,1100.0,0.2085015580766527,interpolation
779,1630388373,6328.511000333221,1106.0609129130873,0.18551100033322118,interpolation
780,1630388374,6327.1969699159035,1076.436025938663,0.11630134750679935,interpolation
781,1630388375,6305.194915298756,1039.9084743269625,6.275752542087957,interpolation
782,1630388376,6325.438034038402,980.6536429671578,6.19353988653866,interpolation
783,1630388377,6329.946316976162,960.0436942973759,6.156560547082832,interpolation
784,1630388378,6331.009967639232,943.9601294430709,6.156883728169551,interpolation
785,1630388379,6330.13828152924,938.2681243298249,5.783889728424029,interpolation
786,1630388380,6336.998278543553,877.7710832249302,0.12123752405730256,interpolation
787,1630388381,6338.255974501416,837.7440254985837,0.14263822053475744,interpolation
788,1630388382,6310.153268401212,847.5584144984854,0.03440514609727358,interpolation
789,1630388383,6282.515077578889,882.1061530263884,0.09659107544749909,interpolation
790,1630388384,6244.546206390248,917.5511537729153,0.15398349639696776,interpolation
791,1630388385,6172.584873437757,927.6420169818201,0.12841848606152403,interpolation
792,1630388386,6119.610167381989,948.6949163090051,5.048221232672725,interpolation
793,1630388387,6117.505192409545,951.9965383936365,5.566943805820053,interpolation
794,1630388388,6090.795569314601,997.5553673209029,6.147632024766283,interpolation
795,1630388389,6059.516169149904,1001.0938489363461,5.676886476616155,interpolation
796,1630388390,6009.653087034807,987.5700300120025,5.129074898759486,interpolation
797,1630388391,5887.130693987139,984.6937567820625,3.1923421377681045,interpolation
798,1630388392,5771.401343300906,1018.248345186296,0.2691068578303275,interpolation
799,1630388393,5493.3683375434075,1140.5066643937434,0.9160599872922928,interpolation
800,1630388394,5232.157884446776,1317.6842177485362,1.1807368430639649,interpolation
801,1630388395,4926.61814905935,1476.9024930710807,1.1929735540499056,interpolation
802,1630388396,4801.707535933977,1538.495740202873,0.7422091617140747,interpolation
803,1630388397,4618.11650874973,1629.1860822196845,0.537027506867072,interpolation
804,1630388398,4293.116878443934,1783.0650982252741,0.907011637533693,interpolation
805,1630388399,4027.232607485696,1967.8760498614622,1.1160271643367896,interpolation
806,1630388400,3898.061227750136,2127.054415791418,1.115765306937534,interpolation
807,1630388401,3884.5935913265516,2165.1585161443104,1.0412327089287934,interpolation
808,1630388402,3872.7006710804667,2183.608692947994,0.8272608506359556,interpolation
809,1630388403,3867.58471404226,2234.2524852760685,0.998729235702113,interpolation
810,1630388404,3860.086690631551,2279.642410094777,0.3475479856210694,interpolation
811,1630388405,3840.0084176996465,2348.64645661485,0.5573164600707148,interpolation
812,1630388406,3863.2392067077208,2380.6312286358934,1.1761727604000205,interpolation
813,1630388407,3905.529414239639,2380.0470594175135,1.1521058794820185,interpolation
814,1630388408,3924.9694395139336,2390.040747314755,1.1268981317131124,interpolation
815,1630388409,3920.934579720382,2390.261681118473,1.0683084055923644,interpolation
816,1630388410,3933.282611425835,2360.6086963802227,2.093999656724981,interpolation
817,1630388411,3795.790623003195,2380.6934664536743,5.6680804169329075,interpolation
818,1630388412,3603.9623306727613,2411.806506950679,5.263655829641723,interpolation
819,1630388413,3505.49705594385,2413.612164867144,5.019183124643015,interpolation
820,1630388414,3396.6562596973945,2443.812494621613,4.930781247636769,interpolation
821,1630388415,3194.819100167372,2525.356782890089,4.800929651329732,interpolation
822,1630388416,2977.626050796463,2594.2267372482384,4.630952616431758,interpolation
823,1630388417,2777.658374601894,2673.0796021611877,3.8556849078648487,interpolation
824,1630388418,2678.2857120091094,2754.7142873659404,3.596285714821386,interpolation
825,1630388419,2615.02912564427,2803.627832474306,3.652459551788525,interpolation
826,1630388420,2608.7712857249758,2850.2854762082925,3.4795408949573075,interpolation
827,1630388421,2640.5971407741617,2864.0630278632148,3.545307991251479,interpolation
828,1630388422,2676.8974339641713,2907.882046796877,3.7111230671794226,interpolation
829,1630388423,2691.8156991726955,2965.556313576596,4.0919146738100025,interpolation
830,1630388424,2659.092510610677,2960.039647404576,3.998726856030137,interpolation
831,1630388425,2663.4977969913048,2961.9276272819875,4.176196964506841,interpolation
832,1630388426,2680.545455275233,2954.999999598622,4.223181815481638,interpolation
833,1630388427,2711.656224443611,2980.16064126746,4.216299607317899,interpolation
834,1630388428,2706.033734505306,2964.096384300874,4.3263397675390145,interpolation
835,1630388429,2700.4112445670007,2948.032127334288,4.436379927760129,interpolation
836,1630388430,2689.132933627697,2933.684430610774,4.400312571596953,interpolation
837,1630388431,2676.3656578276546,2920.3656578276546,4.322243977758594,interpolation
838,1630388432,2668.3360096887186,2912.3360096887186,4.325332303965878,interpolation
839,1630388433,2659.080214449183,2887.500893538263,4.329459892775408,interpolation
840,1630388434,2644.385228325083,2784.848299137791,4.332,interpolation
841,1630388435,2635.8310478535486,2719.155251087581,4.33084474891242,interpolation
842,1630388436,2664.5329397119817,2719.8075668116358,4.3301924331883646,interpolation
843,1630388437,2706.5460638977634,2700.3182579872205,4.328,interpolation
844,1630388438,2740.924373199338,2693.630250720265,4.3346957994237885,interpolation
845,1630388439,2740.436241052306,2644.3154364778707,4.339516778502012,interpolation
846,1630388440,2781.299160406009,2620.6941181939014,4.3421210084424215,interpolation
847,1630388441,2769.893944289535,2620.954547552658,4.347818180978937,interpolation
848,1630388442,2767.983193694851,2634.4957984237126,4.412016818726957,interpolation
849,1630388443,2780.1084320143987,2660.1927718556144,4.672590373964202,interpolation
850,1630388444,2707.1923137521662,2692.6923049990373,4.989903828535368,interpolation
851,1630388445,2639.288640975672,2718.6256982363834,5.035005585891067,interpolation
852,1630388446,2631.2191192453956,2720.4878955587546,5.049903164470039,interpolation
853,1630388447,2613.3942202993635,2741.510453320837,4.8662847641723435,interpolation
854,1630388448,2590.398891044913,2768.403822135034,4.63507521533005,interpolation
855,1630388449,2554.024044705101,2782.5838469793675,4.656036991186891,interpolation
856,1630388450,2486.358556030519,2812.7516431470153,4.667784539418863,interpolation
857,1630388451,2407.50200176239,2849.043996810913,4.6747379999160765,interpolation
858,1630388452,2341.482410543131,2879.844222044728,4.679834170926518,interpolation
859,1630388453,2316.2914585828507,2883.4070341082406,4.699783922038308,interpolation
860,1630388454,2331.1783943672685,2895.205831727177,4.667823326908708,interpolation
861,1630388455,2344.5160655027253,2905.1613114990914,4.66366360657091,interpolation
862,1630388456,2330.7455745605985,2909.7514751464673,4.666286557226552,interpolation
863,1630388457,2361.5848764090238,2901.248737483526,4.667208403473137,interpolation
864,1630388458,2411.0067238043107,2849.658822228304,4.667110924338769,interpolation
865,1630388459,2421.3933325465523,2815.3533342631654,4.66743666670243,interpolation
866,1630388460,2440.372211514514,2795.4562620461716,4.668171526439314,interpolation
867,1630388461,2428.9049985257784,2781.968332841926,4.6715850002106025,interpolation
868,1630388462,2454.683673316301,2719.181972151253,4.674658163341849,interpolation
869,1630388463,2475.5226136272418,2676.216079559137,4.677356784088173,interpolation
870,1630388464,2488.3055096165444,2627.8514230877463,4.682898163461152,interpolation
871,1630388465,2455.888039431218,2628.1595042355866,4.684532208450989,interpolation
872,1630388466,2465.514332053994,2661.3254655193628,4.685,interpolation
873,1630388467,2417.4915820996644,2692.4511785863224,4.685,interpolation
874,1630388468,2415.595637259706,2705.105702644806,4.686,interpolation
875,1630388469,2385.3561613636234,2762.006852083345,4.687,interpolation
876,1630388470,2351.121305762797,2798.917575011949,4.686160186537542,interpolation
877,1630388471,2332.0951588687735,2845.1352243363685,4.688,interpolation
878,1630388472,2334.894826754466,2890.3105173245535,4.690534224013169,interpolation
879,1630388473,2308.0234526244376,2895.2182410888913,4.689287296435556,interpolation
880,1630388474,2287.8280108774798,2901.732899716942,4.691893159886777,interpolation
881,1630388475,2306.4132079493365,2896.6221208485504,4.692468510070713,interpolation
882,1630388476,2330.6249998509884,2886.316666686535,4.692841666656732,interpolation
883,1630388477,2303.7614207976094,2892.1878174124677,4.923167521168227,interpolation
884,1630388478,2309.3942939549283,2919.911079064167,4.952021780498879,interpolation
885,1630388479,2287.264658146965,2937.651591054313,4.756872715654953,interpolation
886,1630388480,2296.3128122797057,2929.251249118823,4.8037970201251445,interpolation
887,1630388481,2304.6855238228227,2917.7487523683185,4.808211314293694,interpolation
888,1630388482,2341.568759879293,2893.772496048283,4.832113751975858,interpolation
889,1630388483,2342.7372016817867,2890.3686008408936,4.83055290126134,interpolation
890,1630388484,2374.1666642583978,2883.1010108307887,4.837,interpolation
891,1630388485,2398.313664789429,2862.6475140792822,4.839,interpolation
892,1630388486,2417.635908000824,2849.2332213912687,4.842833893043657,interpolation
893,1630388487,2430.2816669593917,2854.1416667527624,4.866716666494476,interpolation
894,1630388488,2478.8063440041906,2852.9582640101767,4.858926543989225,interpolation
895,1630388489,2498.3612037186917,2864.856187360308,4.843,interpolation
896,1630388490,2508.626666793823,2882.906666698456,4.842,interpolation
897,1630388491,2524.4391895701538,2879.780405214923,4.870131755260109,interpolation
898,1630388492,2499.4675538534348,2887.1297845862605,4.96519467687939,interpolation
899,1630388493,2508.6477462875955,2854.7696159988027,5.068138564584769,interpolation
900,1630388494,2497.0,2855.5606052943385,5.090740736994545,interpolation
901,1630388495,2502.255931771894,2875.262710939773,5.239371177625837,interpolation
902,1630388496,2505.2436986373277,2907.9310890198835,5.706124342295333,interpolation
903,1630388497,2477.899666851926,3032.117042381889,6.235913044605002,interpolation
904,1630388498,2460.2096227702027,3352.1683419463066,1.9481420839503745,interpolation
905,1630388499,2456.2288127682464,3760.1881494634167,6.230216943562273,interpolation
906,1630388500,2399.5833348565634,4224.291658288901,5.627495001553695,interpolation
907,1630388501,2329.9719164501003,4641.076459830191,5.497608415915053,interpolation
908,1630388502,2246.3788292426507,5047.071703781579,5.45254265943328,interpolation
909,1630388503,2163.8991521669404,5480.020490555565,5.4186564105887225,interpolation
910,1630388504,2099.9056611103842,5795.241841425113,5.416,interpolation
911,1630388505,2056.235897536218,5941.7863247131745,5.413926495730676,interpolation
912,1630388506,2044.4789881115287,5987.1176449374525,5.466588242718918,interpolation
913,1630388507,2090.5771770198076,5999.830536781869,5.478984890821485,interpolation
914,1630388508,2095.5759596049656,6023.797995373326,5.333570955600806,interpolation
915,1630388509,2144.7345553314217,6073.726210680834,5.406821367957496,interpolation
916,1630388510,2153.8988168325945,6047.359188685208,5.419699830976085,interpolation
917,1630388511,2187.5570771118914,6052.908676620974,5.395465753732865,interpolation
918,1630388512,2187.9348942381134,6056.611019233089,5.399981634611519,interpolation
919,1630388513,2189.205126449514,6054.892306902281,5.400476924130291,interpolation
920,1630388514,2126.2000003205626,6062.0,5.390623529468335,interpolation
921,1630388515,2167.8918900632616,6059.189189972888,5.394108109936738,interpolation
922,1630388516,2183.824450684351,6057.059560547481,5.383529780273741,interpolation
923,1630388517,2207.0496715824042,6091.410597783181,5.385301324722898,interpolation
924,1630388518,2263.0666673819223,6139.653333905538,5.355893334334691,interpolation
925,1630388519,2269.8290180531044,6168.36269107458,5.371424872616946,interpolation
926,1630388520,2285.8851297689757,6173.456079029314,5.345986485855174,interpolation
927,1630388521,2335.5806971480306,6161.91772446054,5.365824366983552,interpolation
928,1630388522,2334.8119647808912,6171.080340127515,5.36581880352191,interpolation
929,1630388523,2292.2821411342516,6137.8948267544665,5.366582636121491,interpolation
930,1630388524,2260.513422846982,6120.459731459054,5.385,interpolation
931,1630388525,2241.2545443367903,6098.781817450978,5.373290908489041,interpolation
932,1630388526,2238.9318883049395,6094.427244678024,5.383176470740205,interpolation
933,1630388527,2251.6308720080165,6120.431206034071,5.382307049949896,interpolation
934,1630388528,2262.074957647203,6131.586031111384,5.44175127830103,interpolation
935,1630388529,2264.446154899522,6139.1692323492825,5.408538459563396,interpolation
936,1630388530,2328.3923600087587,6209.416664631554,5.370232636938573,interpolation
937,1630388531,2362.4753011304374,6255.183989722411,5.401640546762543,interpolation
938,1630388532,2368.0,6264.549224583715,5.387305699151164,interpolation
939,1630388533,2331.398304964886,6276.737288145867,5.400805084701243,interpolation
940,1630388534,2273.2857119959804,6240.756299759859,5.407789917178598,interpolation
941,1630388535,2205.0173063818625,6210.4013879424565,5.398576122340891,interpolation
942,1630388536,2202.2777114913356,6192.164332518306,5.404864968215158,interpolation
943,1630388537,2156.417836929885,6178.788535771217,5.404228025512915,interpolation
944,1630388538,2140.089006281269,6146.251308181628,5.4018638742148415,interpolation
945,1630388539,2173.258942827075,6121.710392570115,5.400793867079438,interpolation
946,1630388540,2141.998296545651,6104.969337821723,5.4,interpolation
947,1630388541,2194.729131262652,6072.792163541366,5.399,interpolation
948,1630388542,2288.1426074663395,6090.850668011838,5.405283556003946,interpolation
949,1630388543,2370.2199337589636,6116.675257928339,5.415766322762214,interpolation
950,1630388544,2374.0890387442523,6122.5034250224435,5.413167808340814,interpolation
951,1630388545,2387.0,6123.0,5.441,interpolation
952,1630388546,2340.2184272347267,6126.293515258383,5.389566549301791,interpolation
953,1630388547,2365.8047947456453,6147.397260145345,5.4076061646729725,interpolation
954,1630388548,2348.0741984430824,6154.370992215411,5.530755497096761,interpolation
955,1630388549,2350.5611018301597,6194.864023462683,5.409841652745239,interpolation
956,1630388550,2351.264755914528,6221.753795297004,5.419591905510684,interpolation
957,1630388551,2407.0,6251.955022216649,5.419844292061899,interpolation
958,1630388552,2427.500851061246,6285.200340424499,5.422079795745301,interpolation
959,1630388553,2438.917368051585,6281.804386580691,5.481662755475788,interpolation
960,1630388554,2440.6554156502953,6301.726208526711,4.1066393113872754,interpolation
961,1630388555,2450.5007033515303,6319.072667809839,1.9359877848769305,interpolation
962,1630388556,2519.0415264175313,6354.059799894731,1.2236179322455585,interpolation
963,1630388557,2637.7728820244083,6372.0,1.1135762691043016,interpolation
964,1630388558,2731.935673460434,6382.797271400894,1.1308070148042597,interpolation
965,1630388559,2788.4658866243,6409.437946570072,0.96706432839858,interpolation
966,1630388560,2898.3639468052884,6438.629510753266,1.371068921351169,interpolation
967,1630388561,3064.1222217049963,6481.392184404024,0.9331732602830664,interpolation
968,1630388562,3176.6760238351662,6512.051022029541,0.6975050993139535,interpolation
969,1630388563,3235.9872453669177,6540.112245119832,0.6503112241166463,interpolation
970,1630388564,3365.951449029351,6580.7087358414865,0.5319805893336625,interpolation
971,1630388565,3465.336752975545,6587.287179846662,0.46425982855056186,interpolation
972,1630388566,4083.6106346147003,6624.221269229401,0.5413687820490014,interpolation
973,1630388567,4102.720339815221,6645.647458477782,0.6458185327233589,interpolation
974,1630388568,4013.5574258526285,6600.704391573514,6.015273619145656,interpolation
975,1630388569,3964.2757469293706,6608.202658169143,0.4007657842406903,interpolation
976,1630388570,3990.9681717125286,6683.904515137586,0.6407655070948511,interpolation
977,1630388571,4009.5000005960464,6750.750000298023,0.2510000357627784,interpolation
978,1630388572,3973.802361471558,6710.373309523695,0.20565373809719423,interpolation
979,1630388573,3333.226409209556,6671.226412208533,6.053113177613993,interpolation
980,1630388574,3185.4026888486546,6606.248323669917,5.390140954538072,interpolation
981,1630388575,3099.80168463755,6587.47059257232,5.39380168463755,interpolation
982,1630388576,3012.989692698124,6511.201032327838,5.390611683738993,interpolation
983,1630388577,2871.9931361615586,6420.169809661801,5.394,interpolation
984,1630388578,2710.597322591162,6327.124161684611,5.400570470496699,interpolation
985,1630388579,2598.972743918091,6346.342418693969,5.393557069782328,interpolation
986,1630388580,2514.439183931877,6369.817568710461,5.399527027484185,interpolation
987,1630388581,2530.643215654952,6404.9162484025555,5.402440535942492,interpolation
988,1630388582,2518.032111362428,6435.562253896449,5.405061597620313,interpolation
989,1630388583,2504.2706415288662,6439.4941024203235,5.419478375541187,interpolation
990,1630388584,2476.4611856768875,6447.573820844241,5.4005829511499615,interpolation
991,1630388585,2449.182580344481,6419.886098996046,5.361760469153542,interpolation
992,1630388586,2437.462685906218,6377.910446728466,5.347149253607416,interpolation
993,1630388587,2407.5205489015193,6337.630138143944,5.346945205378788,interpolation
994,1630388588,2380.1836723770907,6302.877550126711,5.346326530562595,interpolation
995,1630388589,2355.887943265282,6287.9439716326415,5.345293718338194,interpolation
996,1630388590,2368.201656398248,6243.423134246601,5.36434049876377,interpolation
997,1630388591,2393.9862999158186,6276.046231150035,5.313488019060419,interpolation
998,1630388592,2395.4044764414984,6267.437177534818,5.3196884673955465,interpolation
999,1630388593,2367.7331085271694,6260.847972314448,5.3192094595791914,interpolation
1000,1630388594,2386.4843737136107,6237.781251362059,5.32393749969732,interpolation
1001,1630388595,2420.4991681221213,6233.500831877879,5.322482469666309,interpolation
1002,1630388596,2436.200247141924,6226.197157867872,5.322797899293644,interpolation
1003,1630388597,2434.6565139093623,6240.588833298236,5.333343486090638,interpolation
1004,1630388598,2430.2233497684797,6274.233497684799,5.343705582947466,interpolation
1005,1630388599,2433.077253183751,6271.613734081246,5.359021458990318,interpolation
1006,1630388600,2433.059049453642,6261.861360675261,5.372831835948439,interpolation
1007,1630388601,2424.0731706272,6261.2195121876575,5.376682926874057,interpolation
1008,1630388602,2407.7888594897627,6278.472798739346,5.378,interpolation
1009,1630388603,2392.78501791828,6304.228014334624,5.379671010750968,interpolation
1010,1630388604,2432.3037558658702,6317.412969483234,5.350310578055237,interpolation
1011,1630388605,2437.0,6322.645489019341,5.288254131767911,interpolation
1012,1630388606,2422.7142900075373,6324.285714800904,5.294285700375579,interpolation
1013,1630388607,2359.6915214704045,6329.355936764918,5.2241542168372845,interpolation
1014,1630388608,2298.867927190342,6374.962264035203,4.998981135084735,interpolation
1015,1630388609,2298.373942748889,6351.373942748889,5.108294404546654,interpolation
1016,1630388610,2273.796203410291,6348.991139278708,5.118079115738645,interpolation
1017,1630388611,2246.6655927589577,6345.902706173689,5.050166881325312,interpolation
1018,1630388612,2226.691366543975,6336.23775800515,4.954161729517817,interpolation
1019,1630388613,2268.470510778207,6318.99475729114,5.060697247780958,interpolation
1020,1630388614,2290.7509822657826,6334.0668409445,5.056110091886457,interpolation
1021,1630388615,2315.545456880746,6364.6363674312115,5.054,interpolation
1022,1630388616,2365.962204008121,6395.294042528624,5.049710441909866,interpolation
1023,1630388617,2395.430496014545,6420.278029229723,5.038179371124743,interpolation
1024,1630388618,2472.1507793231144,6424.743501233207,5.029169844135377,interpolation
1025,1630388619,2541.8655495588055,6405.478993320674,5.060176463799847,interpolation
1026,1630388620,2562.5436407050056,6411.683291555583,4.952239400184076,interpolation
1027,1630388621,2546.334165320979,6393.603492088784,4.841890279300512,interpolation
1028,1630388622,2519.266333319955,6377.557789847801,5.002361797196844,interpolation
1029,1630388623,2439.140987092172,6358.642623386521,5.271718025815655,interpolation
1030,1630388624,2190.3684097399455,6333.157893011178,5.870947387211616,interpolation
1031,1630388625,1879.6779895257491,6281.742377073028,6.181299992726214,interpolation
1032,1630388626,1563.1695761173278,6216.749604493304,3.4893297688926004,interpolation
1033,1630388627,1259.2397931110825,6155.0,6.273090135594471,interpolation
1034,1630388628,976.2218472802786,6145.354949138723,6.257448805099717,interpolation
1035,1630388629,702.4742144981487,6130.903494041718,3.2782664333259146,interpolation
1036,1630388630,557.6319304699051,6171.047057032149,0.03887731015663505,interpolation
1037,1630388631,565.656716878212,6183.0,0.028497513409558722,interpolation
1038,1630388632,565.6237289560214,6182.962711732904,0.033054236597742134,interpolation
1039,1630388633,574.1777378829302,6212.882054486962,0.0938770587860217,interpolation
1040,1630388634,608.6727862097733,6253.797996169382,0.3339782820169496,interpolation
1041,1630388635,679.7542718020784,6290.894198291035,0.3153208821325201,interpolation
1042,1630388636,811.5996182874778,6316.76575429199,1.5086874649808506,interpolation
1043,1630388637,926.8128509882457,6314.219605503022,4.124855345644695,interpolation
1044,1630388638,1133.739065655836,6384.922562912015,4.735959560346405,interpolation
1045,1630388639,1374.6224475935337,6424.734693670676,4.218326531646617,interpolation
1046,1630388640,1626.5340430967622,6426.12565492299,4.067816750550069,interpolation
1047,1630388641,1902.7060504243927,6440.367416783908,4.013191699223883,interpolation
1048,1630388642,2159.059334715084,6416.745764129637,3.955601693418717,interpolation
1049,1630388643,2361.467786210433,6348.294924229353,3.7042745875256955,interpolation
1050,1630388644,2390.0289155483365,6255.438775290917,4.102663226492356,interpolation
1051,1630388645,2195.5488156132897,6174.442755445096,5.129129632305484,interpolation
1052,1630388646,2067.4636925694035,6123.02292918649,5.341727395525961,interpolation
1053,1630388647,2018.4191044967417,6101.36687731025,5.54363823213679,interpolation
1054,1630388648,1983.130633456872,6102.67341635782,0.29978093598063627,interpolation
1055,1630388649,1984.4369692714092,6099.407576821477,3.1475930116722335,interpolation
1056,1630388650,2003.7690982189386,6066.388887210209,4.281154508905307,interpolation
1057,1630388651,1994.0683308867494,6050.860709043034,4.2382378435118895,interpolation
1058,1630388652,1989.4691195478006,6041.0052561738585,4.2126136660520315,interpolation
1059,1630388653,2029.5086581407973,6044.754329070399,4.20687370127888,interpolation
1060,1630388654,2151.289652303453,6086.0,4.2297999963826145,interpolation
1061,1630388655,2298.7147805176796,6132.355672580021,4.430345366507106,interpolation
1062,1630388656,2452.179148240032,6181.428336782118,4.146322474675795,interpolation
1063,1630388657,2527.3831172601067,6198.2467530959575,4.131324674922553,interpolation
1064,1630388658,2534.1501711650208,6218.061430218621,4.106525599077572,interpolation
1065,1630388659,2518.6587843552306,6259.976353065693,4.106996621866528,interpolation
1066,1630388660,2503.611939909021,6309.917082515376,4.105494195515121,interpolation
1067,1630388661,2478.6644068084274,6347.279660992977,4.103538983261801,interpolation
1068,1630388662,2493.1363637640748,6343.050504993745,4.059016834997915,interpolation
1069,1630388663,2492.1399321280314,6326.43344645328,4.062139932128031,interpolation
1070,1630388664,2461.9253009073263,6328.864176696911,4.079475381560812,interpolation
1071,1630388665,2372.331597623927,6330.914930508846,4.0906979166106145,interpolation
1072,1630388666,2376.4217697225463,6334.965986835889,4.099027210531288,interpolation
1073,1630388667,2353.2480246659693,6304.764613404022,4.101407582841995,interpolation
1074,1630388668,2342.9696971643043,6299.434342785652,4.098171717139283,interpolation
1075,1630388669,2344.541595947289,6302.0,4.101707979736444,interpolation
1076,1630388670,2348.5815129040543,6298.936134678041,4.109784873924663,interpolation
1077,1630388671,2371.505067200209,6298.797297493222,4.106298986559958,interpolation
1078,1630388672,2437.2698672908705,6314.685430416522,4.098157284791739,interpolation
1079,1630388673,2451.877548504815,6327.8979560060825,4.075591836999493,interpolation
1080,1630388674,2481.163061627427,6380.637271365139,4.072229617296571,interpolation
1081,1630388675,2513.0,6397.0875421497085,4.108329966440785,interpolation
1082,1630388676,2513.238332786295,6413.251666744815,4.11204666885482,interpolation
1083,1630388677,2513.528428821694,6434.270905679545,4.080479926193907,interpolation
1084,1630388678,2502.0971505979037,6469.564485848437,4.957904441655129,interpolation
1085,1630388679,2549.911267597611,6506.595569238631,5.495583626745521,interpolation
1086,1630388680,2616.0152068361695,6592.956086681262,5.272388470045444,interpolation
1087,1630388681,2600.138049205753,6578.326599813118,4.125952889441185,interpolation
1088,1630388682,2579.796578043856,6563.547528696349,3.909368821740873,interpolation
1089,1630388683,2574.1570244416475,6547.528926675058,3.880314048883295,interpolation
1090,1630388684,2590.411762490228,6529.420169649838,3.883126050894951,interpolation
1091,1630388685,2630.999995058682,6499.33333717658,3.8783333338823684,interpolation
1092,1630388686,2680.2542374867608,6447.020339936451,3.878876271246028,interpolation
1093,1630388687,2666.385404249032,6391.471997555096,3.825682579859094,interpolation
1094,1630388688,2631.6485789912554,6303.306849051763,3.0420633358705094,interpolation
1095,1630388689,2626.4806198637193,6260.02519135865,2.2268177835017404,interpolation
